time,timestamp,open,high,low,close,volume,return_1h,return_4h,return_12h,return_24h,ema_9,ema_20,ema_50,ema_200,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,volatility_24h,volume_ma_24h,relative_volume,candle_range,body_size,upper_wick,lower_wick,price_vs_ema20,price_vs_ema50,ema20_vs_ema50,future_return_24h,target
2025-06-30T20:00:00+00:00,1751313600,107751.68,107787.05,107486.85,107605.18,136.08357771,-0.0013596075717798861,-0.00035747576773226264,0.0006072165972288435,0.0019068833834665622,107561.11736153174,107652.63320824169,107654.6660010896,106678.14345803174,50.08440695932091,-90.2896410858375,-75.58044125122719,-14.709199834610317,107765.33700000001,108679.4559131487,106851.21808685132,0.01696498964502268,0.0031248176505843783,210.8960388520833,0.6452637918223076,0.002789828519407682,0.0013614586212299445,0.00032870164800625676,0.0010996682501714806,-0.00044079932675600286,-0.0004596735369473137,-1.8882533599495765e-05,-0.015485871590940059,0
2025-06-30T21:00:00+00:00,1751317200,107605.28,107629.61,106944.55,107150.03,134.43220485,-0.004229814958722211,-0.0033028200522580153,-0.003238659482420969,-0.004076268682394635,107478.8998892254,107604.7662360282,107634.87635398806,106682.83884650904,42.81078490528994,-118.47253453046142,-84.15885990707403,-34.313674623387385,107695.82849999999,108572.51184246886,106819.14515753112,0.016280729805033565,0.0032230025016329613,209.99310028750003,0.640174389853523,0.006393465312142215,0.004248715562655466,0.00022706479876862142,0.001917684950718128,-0.004225986003545068,-0.004504546949944954,-0.00027974313698131414,-0.012534667512458908,0
2025-06-30T22:00:00+00:00,1751320800,107150.13,107353.57,107052.6,107132.53,157.76778682,-0.0001633223994430555,-0.0012512731111924413,-0.005015576390532961,-0.009156095247881302,107409.62591138034,107559.79135640647,107615.17649696892,106687.31338534976,43.961696387542325,-140.59904609498335,-95.4468971446559,-45.152148950327444,107625.719,108442.12761874251,106809.31038125748,0.015171255092707215,0.0030326407362154186,206.91659686458334,0.7624704311334252,0.0028093241147203484,0.00016428250130941387,0.0018989563674077549,0.0007460852460031796,-0.003972314849428282,-0.004484929660293013,-0.0005146591992442051,-0.013919208292756613,0
2025-06-30T23:00:00+00:00,1751324400,107132.53,107271.24,107073.93,107173.21,112.55107174,0.0003797165996173302,-0.005368547385989575,-0.004784080736643714,-0.011193558899065148,107362.34272910429,107522.97408436776,107597.84447747994,106692.14817753533,45.18138925217172,-153.08723554189783,-106.97496482410429,-46.112270717793535,107556.69950000002,108269.6639300437,106843.73506995634,0.013257462033663044,0.0029780055028470758,201.62701585958334,0.5582142415795242,0.0018410384460819287,0.0003795724696499019,0.0009146875417839853,0.0005467784346480415,-0.003252924199188434,-0.003946496136070898,-0.0006958354368136188,-0.01363615030286025,0
2025-07-01T00:00:00+00:00,1751328000,107173.21,107484.53,107062.0,107406.29,123.16102838,0.0021747972277772476,-0.0018483310933544717,-0.0018258825331246564,-0.012415436127755197,107371.13218328344,107511.86131442797,107590.33253718662,106699.25406631608,46.119181979292726,-142.53356931891176,-114.08668572306578,-28.446883595845975,107508.952,108114.93149406603,106902.97250593398,0.011273098338192735,0.0029179273739869667,190.80378032541662,0.6454852632895867,0.003933940926550939,0.0021700777487052873,0.0007284489576914466,0.001035414220154205,-0.0009819503926103978,-0.0017105861915894804,-0.0007293519864485232,-0.01863857321577711,0
2025-07-01T01:00:00+00:00,1751331600,107406.28,107579.3,107200.36,107253.51,111.50849846,-0.0014224492811361067,0.0009657486796783576,-0.0026555924919952067,-0.011854501834343445,107347.60774662676,107487.25642733958,107577.12381023813,106704.76905073084,43.90512575434383,-144.8282915736345,-120.23500689317953,-24.593284680454957,107456.00899999999,107938.97437022967,106973.04362977031,0.008989080735907068,0.0029077625721499966,185.77351451125003,0.6002389455427313,0.0035331244637122118,0.001424382288281326,0.0016131872980194688,0.0004955548774114169,-0.0021746431633744567,-0.003008202848116426,-0.0008353763301672812,-0.014092312689813147,0
2025-07-01T02:00:00+00:00,1751335200,107253.61,107447.86,107116.93,107126.83,79.59576666,-0.0011811268461050517,-5.3205128264899315e-05,0.0027225851670167334,-0.012971793726468395,107303.4521973014,107452.9301009263,107559.46522944448,106708.96866216637,43.40581537446902,-155.08121309429407,-127.20424813340244,-27.876964960891627,107432.34950000001,107931.69392582464,106933.00507417538,0.00929597887691418,0.0029094448824629475,184.27435926833334,0.43194162756032517,0.003089142094468842,0.001183457029392159,0.0018132712412007336,9.241382387594901e-05,-0.003034818134973194,-0.004022288773206428,-0.000990476554442954,-0.011216144452328214,0
2025-07-01T03:00:00+00:00,1751338800,107128.11,107253.6,107090.87,107221.44,95.52575035,0.0008831587754440928,0.0004500191792333741,-0.003586001398417915,-0.01227190991362792,107287.04975784113,107430.8834246476,107546.20933809373,106714.06787945826,45.63625623342908,-153.79958507666015,-132.523315522054,-21.27626955460616,107411.0185,107908.00724926799,106914.02975073202,0.009253962139237782,0.002920589892048088,185.88859234916666,0.5138871037904669,0.0015177001913051203,0.0008704415833251423,0.00029994001199763304,0.0003473185959823449,-0.0019495643894105186,-0.0030198120425867225,-0.001072338245633353,-0.009249735873720799,0
2025-07-01T04:00:00+00:00,1751342400,107221.44,107248.24,106896.0,106919.27,82.48770372,-0.0028181863627274595,-0.004534371311028296,-0.006729518487201158,-0.01330706440790086,107213.49380627292,107382.15833658593,107521.6234816979,106716.10969160296,51.28616817293409,-175.14748808190052,-141.0481500340233,-34.09933804787721,107379.98799999998,107918.83532585004,106841.14067414992,0.010036270926945158,0.002947919526124572,185.97421076125,0.44354377621688673,0.0032944482318295405,0.0028261509828864176,0.00025065640646445593,0.00021764084247866708,-0.00431066337049224,-0.005602161334556377,-0.0012970892793086053,-0.0047710763457327054,0
2025-07-01T05:00:00+00:00,1751346000,106919.3,106998.75,106766.27,106968.66,78.04839382,0.00046193731027166507,-0.0026558571369831308,-0.0049899028046112015,-0.012405877555813682,107164.52704501835,107342.77754262536,107499.93863927838,106718.62262999498,37.311659620458165,-185.9371273243887,-150.02594549209638,-35.91118183229233,107353.51200000002,107919.27090270174,106787.7530972983,0.010540109814045464,0.0029551857159488986,185.35519107916664,0.42107476659051285,0.0021733468475719515,0.00046144356674189036,0.00028129734447450785,0.0014306059363555534,-0.003485260500892151,-0.004942129697962927,-0.0014619645242810453,-0.002864109917802171,0
2025-07-01T06:00:00+00:00,1751349600,106968.66,106968.66,106769.44,106938.02,89.402323,-0.00028643903737790577,-0.0017624903117173796,-0.0030646029641058226,-0.006152415213305673,107119.22563601469,107304.22920523248,107477.90261420864,106720.805688403,35.94913620759678,-194.71582328558725,-158.96392105079457,-35.75190223479268,107316.7845,107890.6453497224,106742.92365027759,0.010694708239649223,0.0026582944512241018,179.98248983,0.49672789327697237,0.001862948276020083,0.00028652110820828194,0.0,0.0015764271678118012,-0.003412812411447974,-0.0050231964066748125,-0.0016158987545520365,0.0011333667857325036,0
2025-07-01T07:00:00+00:00,1751353200,106938.02,107212.89,106659.96,107212.88,158.53327289,0.0025702738838815353,-7.983477931272631e-05,-0.0050003860728666805,-0.004042618139147081,107137.95650881175,107295.52928092462,107467.50957051419,106725.70195020993,44.48083344665542,-177.4485813943902,-162.6608531195137,-14.787728274876514,107293.0085,107840.85488785732,106745.16211214267,0.01021215446405017,0.002717311146268878,180.99667613166665,0.8758905206340609,0.005157309457594955,0.002563684512532455,9.327237543438167e-08,0.002593531672687066,-0.0007702956635613489,-0.0023693632757638694,-0.0016003003165968588,-0.0008024222462823527,0
2025-07-01T08:00:00+00:00,1751356800,107212.89,107212.89,106703.69,106747.49,85.99560671,-0.0043408030826146415,-0.001606632742629066,-0.007970712934079804,-0.007368336286036392,107059.86320704942,107243.33506369371,107439.2735089254,106725.91874672526,40.967380564717025,-199.02303767456033,-169.933290030523,-29.089747644037317,107250.245,107828.93944909515,106671.55055090484,0.010791480226365122,0.002844472469629803,182.0019655066667,0.4724982308328423,0.00477013557883185,0.004359821481516747,0.0,0.00041031409731510227,-0.004623551322785802,-0.006438832712955089,-0.0018237134227774288,0.009650812398492858,0
2025-07-01T09:00:00+00:00,1751360400,106747.48,106829.36,106518.64,106575.41,126.40005983,-0.0016120285357529296,-0.003676310425876128,-0.0053627609810281696,-0.00858405230674597,106962.97256563953,107179.72315286574,107405.39650857539,106724.42114725536,27.039519658326554,-227.38521239352121,-181.42367450312267,-45.961537890398546,107202.06099999999,107837.21558487952,106566.90641512045,0.01184967115286218,0.0028569857732600222,185.1550585054167,0.6826713828415452,0.002915494296479846,0.001614537537317402,0.0007682822895075388,0.0005326744696549052,-0.0056383160460662385,-0.007727605274555405,-0.0021011360978647753,0.010460668178522425,0
2025-07-01T10:00:00+00:00,1751364000,106575.43,106658.96,106310.18,106512.12,196.09047184,-0.0005938518087803546,-0.003982680808939709,-0.005791051513485246,-0.010777582442770828,106872.80205251163,107116.14190021186,107370.36605725871,106722.30869802894,27.947383286930503,-252.06377990958572,-195.55169558441528,-56.512084325170434,107185.86899999999,107874.5743331844,106497.16366681558,0.012850674060111549,0.002825937787840365,190.48915008208334,1.0294049385778823,0.0032745569236628976,0.0005943924503614957,0.0007842300012431768,0.0018959344720582254,-0.005638943762318882,-0.007993323379385964,-0.0023677311196953488,0.012842576037356057,0
2025-07-01T11:00:00+00:00,1751367600,106512.12,106653.0,106338.08,106639.08,88.76885381,0.0011919770257131646,-0.005351968905228599,-0.004983801455606396,-0.009744039283711037,106826.05764200931,107070.70743352502,107341.68817266033,106721.4805517799,38.118049774197665,-258.3984549730667,-208.12104746214558,-50.27740751092111,107137.45700000001,107837.45387984777,106437.46012015225,0.013067267031506336,0.0028434926086555942,190.00388801041666,0.467194933427538,0.0029531387555106277,0.0011905579080390266,0.0001305337592934809,0.00163204708817812,-0.004031237337186688,-0.006545529370939107,-0.002524468766500476,0.008186117134543869,0
2025-07-01T12:00:00+00:00,1751371200,106639.94,106750.01,106397.34,106462.43,170.3839308,-0.0016565221680457931,-0.0026704140771836027,-0.008787753491904415,-0.010597590619422781,106753.33211360747,107012.77624937978,107307.20746000699,106718.90293434926,35.491023098308474,-274.5085456356319,-221.39854709684283,-53.10999853878906,107078.39550000001,107797.62520621115,106359.16579378888,0.013433703462826577,0.0028540597590817453,193.16793033541668,0.8820508171524406,0.003312623993271601,0.0016673487539220111,0.0010338858506234777,0.0006113893887261122,-0.005142808818428102,-0.007872513692259164,-0.002743815793892046,0.008866789908891004,0
2025-07-01T13:00:00+00:00,1751374800,106462.43,106946.01,106290.11,106856.85,597.5742929,0.00370478111386352,0.0026407592520638623,-0.00369834050186324,-0.00634411170858884,106774.03569088597,106997.92613039122,107289.54638314397,106720.27554196768,44.060082613593714,-252.53840532129107,-227.6265187417325,-24.91188657955857,107045.98299999998,107742.30843571815,106349.6575642818,0.013009837757633043,0.0029762573766877053,204.05276585666664,2.9285282676332645,0.006138118426661409,0.0036911063726846973,0.000834387313494539,0.0016126247404821723,-0.0013184940633269582,-0.004032978027502798,-0.0027180677203288983,0.00900522521485514,0
2025-07-01T14:00:00+00:00,1751378400,106856.53,107246.53,105750.0,105950.7,839.29778904,-0.008480036609726072,-0.00527094944687978,-0.010978855623749895,-0.008286161326205188,106609.36855270878,106898.19030844921,107237.04260341283,106712.61807388841,28.184060886012873,-304.7328719659272,-243.04778938657145,-61.685082579355736,106980.18049999999,107822.16258328334,106138.19841671664,0.01574089853556286,0.0031741277935771355,208.31329828291666,4.029016850859535,0.014124776900954867,0.008549542381503867,0.003680957275412055,0.0018942772440389455,-0.008863483148922158,-0.011995319641273872,-0.0031598437138626867,0.02131878316990843,1
2025-07-01T15:00:00+00:00,1751382000,105950.69,106245.88,105635.14,105986.38,478.12343657,0.00033676039894037224,-0.006120645451930029,-0.011518778333885482,-0.01506347337709002,106484.77084216702,106811.35123145406,107187.99701112213,106705.391824397,30.317772455164658,-339.30696552550944,-262.29962461435906,-77.00734091115038,106891.9155,107762.97649085606,106020.85450914394,0.016297977013164447,0.002742830922098236,205.22059307458332,2.3298024306763194,0.0057624385321963555,0.0003367413812982605,0.002448427807422048,0.0029772693434760474,-0.007723628827299378,-0.011210369114346364,-0.003513880193404484,0.02654699594419574,1
2025-07-01T16:00:00+00:00,1751385600,105986.38,106314.15,105839.73,106117.24,209.75895286,0.0012346869475114985,-0.0032423644660373174,-0.00750126707748755,-0.014180305649213354,106411.26467373363,106745.245399887,107146.00654009773,106699.53956743782,34.33845771993268,-352.08921016022214,-280.2575417235317,-71.83166843669045,106817.5185,107686.24134329143,105948.79565670858,0.016265549986380315,0.0027626103743353322,200.8219477920833,1.044502133188995,0.00447071559720172,0.0012331643755529316,0.0018555891578030952,0.0013819620638456929,-0.005883216601679786,-0.00960153880968706,-0.003740327364051166,0.03187050473608233,1
2025-07-01T17:00:00+00:00,1751389200,106117.25,106334.96,105923.0,106281.8,170.61055508,0.0015507376558228092,-0.005381498705979149,-0.00642113306832115,-0.011378995043025864,106385.37173898691,106701.1077427549,107112.11608754488,106695.3829548265,35.73319972062819,-344.96408319128386,-293.1988500170821,-51.76523317420174,106774.107,107659.48129428196,105888.73270571805,0.016584063667831973,0.002792104173183175,196.47683706333336,0.8683494585420495,0.0038761104911659984,0.0015482425024792854,0.0005001797109194942,0.0018276882777672188,-0.003929741233481887,-0.00775184094828496,-0.003837178834689925,0.0276211919632523,1
2025-07-01T18:00:00+00:00,1751392800,106281.8,106299.97,105683.0,105759.99,252.14712603,-0.0049096835017848894,-0.0017999881076764535,-0.011016007216142598,-0.014046850491881147,106260.29539118955,106611.47748154016,107059.09153509214,106686.07556224117,33.498921070162,-377.0763730795443,-309.9743546295746,-67.1020184499697,106705.48000000001,107681.9655602794,105728.99443972063,0.018302444453263,0.002916554711614673,198.88374145958335,1.2678116581049976,0.005833680581853318,0.004933907425672011,0.00017180410096481904,0.0007279690552164881,-0.007986827512896921,-0.012134434511489545,-0.004180999923815487,0.03647229921258499,1
2025-07-01T19:00:00+00:00,1751396400,105759.98,105824.48,105361.49,105403.99,479.2173413,-0.003366112269866939,-0.005494951332425946,-0.016871946728788556,-0.021787966554210447,106089.03431295164,106496.47867377443,106994.1855925395,106673.31849197012,29.516540772644845,-426.3372683130292,-333.2469373662655,-93.09033094676369,106617.019,107726.57909600693,105507.45890399307,0.020813939583265367,0.002756144446771747,210.56107479875004,2.275906606945401,0.004392528214539038,0.0033773863778780167,0.0006119312940620179,0.00040321054259900407,-0.010258448799241426,-0.014862448681046692,-0.0046517193061356155,0.04128192870118097,1
